"Ticker","Period","Date","""Open""","""High""","""Low""","""Close""","""Volume""","""LogReturn""","Sector"
"ZTS","W","2023-07-21","172.52000427246094","184.85000610351562","169.13999938964844","183.50999450683594","11773067","6.807012959637282","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-07-28","183.1999969482422","194.99000549316406","182.2949981689453","189.89999389648438","13898760","3.482098839804837","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-08-04","189.17999267578125","190.08999633789062","178.33999633789062","178.6300048828125","8836391","-5.934696880409196","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-08-11","180.19000244140625","191.8249969482422","177.25","190.8300018310547","12421285","6.829757943658965","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-08-18","190.2100067138672","192.51499938964844","180.02999877929688","181.57000732421875","7783427","-4.852483581189726","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-08-25","181.86000061035156","185.22500610351562","179.16000366210938","182.82000732421875","5259620","0.6884396924475844","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-09-01","184.50999450683594","194.36500549316406","184.3000030517578","192.52000427246094","8711574","5.305763351732029","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-09-08","191.66000366210938","192.38999938964844","184.72000122070312","185.77999877929688","5751637","-3.50093774339697","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-09-15","186.16000366210938","189.75999450683594","179.0850067138672","180.25","9943903","-2.976638397907605","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-09-22","179.5800018310547","184.44000244140625","174.97000122070312","176.67999267578125","7060967","-1.9805865876387108","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-09-29","175.8000030517578","178.4499969482422","172.7899932861328","173.97999572753906","7078961","-1.5281848880290938","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-10-06","173.1999969482422","175.92999267578125","169.19000244140625","175.5800018310547","8189510","0.91964946706935","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-10-13","173.61000061035156","177.50999450683594","172.25","174.3800048828125","2009506","-0.6834473947647246","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-10-20","175.00999450683594","176.4499969482422","165.10000610351562","167.08999633789062","2675696","-4.180530072711575","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-10-27","166.5800018310547","168.5800018310547","155.16000366210938","156.02999877929688","2540554","-6.619185948288697","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-11-03","157.1300048828125","164.67999267578125","151.02999877929688","162.22999572753906","12527949","4.221937465738068","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-11-10","170.27999877929688","173.55999755859375","162.22000122070312","169.32000732421875","12472976","4.3703456718245715","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-11-17","168.67999267578125","177.6999969482422","167.57000732421875","174.8000030517578","8672620","3.2364726497122076","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-11-24","174.32000732421875","181.3699951171875","173.89999389648438","180.2100067138672","1950467","3.0949677160517775","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-12-01","180.02999877929688","180.7899932861328","173.6300048828125","179.1300048828125","7386626","-0.5993018094547442","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-12-08","178.80999755859375","184.83999633789062","178.80999755859375","184.60000610351562","5334445","3.0536487866907436","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-12-15","185.1699981689453","201.9199981689453","184.67999267578125","196.2899932861328","14306426","6.332603898215483","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-12-22","197.80999755859375","199.33999633789062","192.88999938964844","194.97999572753906","7623529","-0.667378676142727","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2023-12-29","194.8800048828125","198.60000610351562","194.08999633789062","197.3699951171875","2293276","1.2257664591336814","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-01-05","195.7899932861328","197.5500030517578","192.21499633789062","194.85000610351562","2846590","-1.2767842509068261","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-01-12","194.52999877929688","199.8249969482422","192.6699981689453","198.94000244140625","7112317","2.0990486065049385","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-01-19","198.11000061035156","198.9199981689453","187.16000366210938","188.3800048828125","5948667","-5.09339749785136","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-01-26","190.11000061035156","194.25","185.3800048828125","191.52000427246094","4266762","1.6668432467669803","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-02-02","191.36000061035156","193.50999450683594","185.3800048828125","189.0399932861328","8189245","-1.294909633982655","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-02-09","188.44000244140625","198.22000122070312","187.63999938964844","197.32000732421875","2665927","4.380032972998027","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-02-16","197.74000549316406","199.6199951171875","182.07000732421875","188.38999938964844","7152631","-4.5256474777528926","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-02-23","187.3000030517578","198.2100067138672","186.24000549316406","197.2100067138672","2946269","4.681781067357127","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-03-01","196.89999389648438","200.25","188.7550048828125","190.82000732421875","3655918","-3.240200381373015","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-03-08","189.61000061035156","190.125","179.85499572753906","182.16000366210938","5482679","-4.538310098372101","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-03-15","182.6199951171875","183.9499969482422","170.72000122070312","172.57000732421875","6202360","-5.264600430992072","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-03-22","173.74000549316406","174.27999877929688","168.02000427246094","168.89999389648438","14449077","-2.126680924825608","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-03-28","169.3000030517578","171.1199951171875","164.19000244140625","169.2100067138672","3372519","0.1835481519157467","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-04-05","168.99000549316406","169.3800048828125","162.74000549316406","165.86000061035156","3559439","-1.9797919570918032","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-04-12","165.75","167.1699981689453","148.47999572753906","149.97999572753906","13719229","-9.574342713357852","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-04-19","151.1199951171875","154.86000061035156","145.8300018310547","146.5","6276353","-2.0447032520163555","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-04-26","149.11000061035156","158.74000549316406","144.82000732421875","158.4199981689453","4599627","8.136517521464404","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-05-03","158.4199981689453","171.60000610351562","158.0500030517578","167.07000732421875","5002680","5.460175012783908","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-05-10","167.35000610351562","172.13999938964844","161.","169.0399932861328","3573095","1.1791380113433947","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-05-17","169.42999267578125","174.9199981689453","167.80999755859375","174.05999755859375","3271141","2.96971395636747","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-05-24","173.16000366210938","175.77999877929688","169.74000549316406","170.07000732421875","2298436","-2.2923074171777413","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-05-31","170.0399932861328","174.10000610351562","167.99000549316406","169.55999755859375","3501467","-0.2998822506385168","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-06-07","170.0399932861328","177.11000061035156","169.82000732421875","176.9199981689453","4760559","4.340646801323644","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-06-14","176.57000732421875","179.75","168.89999389648438","170.5500030517578","2917333","-3.6004946773199986","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-06-21","168.3000030517578","171.6300048828125","167.10000610351562","171.08999633789062","4133435","0.3166187490297956","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-06-28","171.7100067138672","181.64999389648438","166.4499969482422","173.36000061035156","3778676","1.3267895967323584","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-07-05","173.25999450683594","177.49000549316406","172.","174.9600067138672","2276520","0.9229384505551774","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-07-12","175.41000366210938","179.67999267578125","171.5399932861328","179.0399932861328","2748253","2.3319538269897633","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-07-19","178.5800018310547","184.8000030517578","176.1699981689453","178.5800018310547","2608799","-0.01650924012260857","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-07-26","180.8000030517578","186.33999633789062","178.5800018310547","179.83999633789062","2397413","0.7055630495669929","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-08-02","180.6300048828125","184.47999572753906","178.6649932861328","180.58999633789062","2533201","0.4170373750402412","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-08-09","175.1699981689453","190.14999389648438","172.6699981689453","185.25","3474084","2.580432890308204","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-08-16","185.24000549316406","188.9600067138672","182.33999633789062","183.7100067138672","2933435","-0.8313054176155799","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-08-23","183.8000030517578","184.66000366210938","180.1999969482422","180.89999389648438","2126326","-1.5295915925578885","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-08-30","181.0399932861328","184.6300048828125","180.5500030517578","183.49000549316406","2887096","1.4317366965538758","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-09-06","182.7100067138672","190.44000244140625","181.55999755859375","189.22999572753906","2281844","3.128230455357861","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-09-13","190.5500030517578","193.57000732421875","186.60000610351562","191.08999633789062","2793075","0.9829311696596177","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-09-20","192.25","200.02999877929688","191.22999572753906","192.63999938964844","3946838","0.8111377264443664","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-09-27","192.80999755859375","197.30999755859375","190.83999633789062","194.80999755859375","2757970","1.1264525414351079","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-10-04","195.00999450683594","195.99000549316406","189.00999450683594","190.02999877929688","2450946","-2.45367221354188","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-10-11","190.0800018310547","192.61000061035156","186.66000366210938","190.0800018310547","2330704","0.02631324110877742","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-10-18","190.16000366210938","196.07000732421875","190.11000061035156","193.27999877929688","2305796","1.683500061772114","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-10-25","192.47999572753906","192.47999572753906","179.6699981689453","180.00999450683594","2734675","-6.865689339957903","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-11-01","181.52999877929688","184.3000030517578","178.74000549316406","181.9499969482422","3077520","1.3219612393023716","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-11-08","177.","179.10000610351562","169.3300018310547","176.82000732421875","4148627","-2.819450239113064","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-11-15","176.92999267578125","178.4499969482422","171.","175.13999938964844","5631389","-0.9501232128612203","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-11-22","174.5800018310547","178.07000732421875","173.27999877929688","176.9600067138672","2624495","1.0391728506117692","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-11-29","177.","179.27000427246094","174.9199981689453","175.25","4983522","-0.9663238296731214","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-12-06","175.77999877929688","181.39999389648438","173.72000122070312","176.4600067138672","5034539","0.6904460564149062","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-12-13","175.10000610351562","181.74000549316406","175.10000610351562","178.17999267578125","3974305","0.9747171576974134","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-12-20","177.88999938964844","179.17999267578125","163.3699951171875","164.83999633789062","8409180","-7.4868093423733795","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2024-12-27","164.83999633789062","166.41000366210938","162.80999755859375","164.60000610351562","3496777","-0.14558980812101607","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-01-03","163.88999938964844","165.66000366210938","160.6999969482422","163.30999755859375","3602433","-0.783723266760139","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-01-10","162.77000427246094","167.5800018310547","161.52999877929688","163.32000732421875","2493954","0.006129303640078909","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-01-17","163.5500030517578","169.77999877929688","161.7100067138672","165.88999938964844","9535303","1.5735929158561701","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-01-24","166.63999938964844","169.0399932861328","163.5800018310547","168.61000061035156","4160730","1.9429890537943972","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-01-31","168.32000732421875","174.61000061035156","168.32000732421875","170.89999389648438","4569504","1.3581598231678038","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-02-07","168.47000122070312","177.39999389648438","168.47000122070312","171.42999267578125","4655211","0.31012217567301104","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-02-14","171.42999267578125","174.83999633789062","154.3800048828125","157.52000427246094","24155536","-8.114092631169678","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-02-21","156.46499633789062","160.91000366210938","154.32000732421875","160.4600067138672","15736502","1.8664311590044225","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-02-28","161.07000732421875","168.99000549316406","160.82000732421875","167.24000549316406","6044446","4.225351175129255","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-03-07","166.25","174.7899932861328","165.22000122070312","170.3699951171875","3790567","1.8715555615975932","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-03-14","169.64999389648438","177.","158.38999938964844","161.25999450683594","11165803","-5.347186048861086","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-03-21","162.2100067138672","165.8000030517578","161.1699981689453","163.02999877929688","5535638","1.0976090368066682","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-03-28","162.27000427246094","165.47999572753906","160.3000030517578","163.11000061035156","5185701","0.049071846686921106","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-04-04","163.1199951171875","166.33999633789062","151.1750030517578","151.72999572753906","10984811","-6.976889730996827","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-04-11","147.4199981689453","154.2899932861328","139.6999969482422","149.44000244140625","18960670","-1.5092554871252384","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-04-17","151.4600067138672","152.3300018310547","145.8000030517578","148.6699981689453","12664974","-0.5152598098777883","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-04-25","148.6699981689453","153.9199981689453","145.3000030517578","153.47000122070312","13272143","3.580105674688361","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-05-02","153.35000610351562","159.97000122070312","152.25","157.44000244140625","11449961","2.5868255614293734","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-05-09","157.1999969482422","162.43499755859375","148.99000549316406","159.27000427246094","22290217","1.1623487059686521","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-05-16","161.02999877929688","164.58999633789062","154.4499969482422","163.0399932861328","16192345","2.3670427026689866","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-05-23","161.9199981689453","164.85000610351562","159.63999938964844","162.5800018310547","12420781","-0.28213412292701356","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-05-30","164.","169.7899932861328","163.8300018310547","168.6300048828125","11965240","3.721246760745367","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-06-06","167.82000732421875","172.22999572753906","166.25999450683594","170.16000366210938","13064887","0.9073111160496916","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-06-13","168.82000732421875","169.5","162.22000122070312","164.3300018310547","14106026","-3.426188120347873","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-06-20","165.8249969482422","166.77000427246094","154.5399932861328","157.1699981689453","12630802","-4.357088530596187","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-06-27","156.77000427246094","158.6999969482422","154.25999450683594","156.1699981689453","16032590","-0.6362537454031814","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-07-03","156.16000366210938","160.9499969482422","152.75","159.17999267578125","10256813","1.927383327225085","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-07-11","159.25999450683594","161.77000427246094","154.7100067138672","154.9600067138672","14662740","-2.6510781229330704","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-07-18","155.22999572753906","156.6999969482422","147.58999633789062","148.60000610351562","17557596","-3.7816212935328775","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-07-25","149.2899932861328","154.0399932861328","147.25","152.1199951171875","17216802","2.368767745015976","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-08-01","152.27000427246094","152.47000122070312","145.10000610351562","147.3800048828125","16672928","-3.1159547636873675","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-08-08","151.25","160.0500030517578","144.25","147.35000610351562","24442798","-0.02035471454943094","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","W","2025-08-11","147.6699981689453","149.80999755859375","147.35000610351562","149.02000427246094","3065321","1.1333546656062676","PharmaceuticalsBiotechnologyAndLifeSciences"
