"Ticker","Period","Date","""Open""","""High""","""Low""","""Close""","""Volume""","""LogReturn""","Sector"
"ZTS","D","2023-04-21","175.75999450683594","177.25999450683594","174.9199981689453","176.8800048828125","1177459","1.4220246978908557","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-04-24","176.99000549316406","177.44000244140625","175.72000122070312","176.35000610351562","1117746","-0.29963747437027344","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-04-25","175.85000610351562","176.27000427246094","172.75","173.02000427246094","1151154","-1.8882913046796346","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-04-26","172.3699951171875","173.47999572753906","171.50100708007812","172.94000244140625","1205199","-0.04623848634791594","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-04-27","173.8699951171875","174.1300048828125","171.16000366210938","173.9499969482422","1682914","0.5840143937653197","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-04-28","174.22999572753906","177.0399932861328","174.05999755859375","175.77999877929688","1606696","1.0520275154699776","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-01","175.72000122070312","179.94000244140625","175.5399932861328","179.55999755859375","1689966","2.150414612326257","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-02","179.47999572753906","179.88999938964844","176.10000610351562","176.89999389648438","2620340","-1.4814010349055495","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-03","178.99000549316406","180.5800018310547","177.2899932861328","177.72999572753906","2514103","0.46919268495870803","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-04","168.","182.7550048828125","167.52999877929688","178.47000122070312","3592231","0.4163649980043038","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-05","180.","187.82000732421875","176.91000366210938","186.22999572753906","4224388","4.348066595931521","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-08","186.30999755859375","187.0500030517578","183.5","184.8699951171875","1976167","-0.7302801060798392","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-09","183.63999938964844","185.3000030517578","183.3699951171875","184.3699951171875","1904168","-0.27046033061399744","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-10","186.","186.49000549316406","183.35000610351562","185.13999938964844","1610464","0.41764077282289147","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-11","185.83999633789062","186.27499389648438","183.1999969482422","185.1199951171875","1539052","-0.010804943570752457","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-12","184.3800048828125","184.6300048828125","181.7899932861328","183.6199951171875","1267674","-0.810285241770059","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-15","183.60000610351562","184.32000732421875","182.72000122070312","183.85000610351562","1060570","0.12526467293572097","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-16","182.8699951171875","183.6199951171875","180.83999633789062","181.4499969482422","1175273","-1.3054169570830054","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-17","182.35000610351562","182.4250030517578","177.72000122070312","178.94000244140625","1714474","-1.3832981807940792","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-18","178.9199981689453","180.1699981689453","175.86000061035156","179.72000122070312","1836587","0.43589961364411955","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-19","180.8300018310547","182.13999938964844","179.19000244140625","179.5500030517578","1755213","-0.0945905674330283","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-22","178.86000061035156","181.4149932861328","178.25999450683594","179.52000427246094","1911378","-0.016707757609024654","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-23","177.8800048828125","177.97999572753906","171.39999389648438","172.6699981689453","2301764","-3.815734146886063","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-24","171.13999938964844","171.38499450683594","168.52000427246094","169.13999938964844","2437856","-2.044361392674021","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-25","169.6300048828125","169.97000122070312","163.57000732421875","165.24000549316406","3626334","-2.3057785920289287","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-26","165.66000366210938","166.6300048828125","164.35000610351562","164.74000549316406","1909477","-0.3025901618120663","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-30","164.16000366210938","165.4499969482422","160.58999633789062","160.94000244140625","2185024","-2.3066668235090515","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-05-31","161.","163.32000732421875","158.64999389648438","163.00999450683594","5471206","1.2861886628734887","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-01","162.89999389648438","166.19000244140625","161.61000061035156","166.","2136165","1.834246729600797","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-02","166.9600067138672","172.47000122070312","166.50999450683594","171.8800048828125","3056310","3.54217161615209","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-05","172.4600067138672","172.66000366210938","170.00999450683594","171.1199951171875","1500220","-0.44217462417641684","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-06","171.7899932861328","171.9600067138672","168.3300018310547","170.13999938964844","1802935","-0.5726950417851207","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-07","170.13999938964844","170.13999938964844","162.83999633789062","163.5800018310547","3195165","-3.855646868535756","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-08","162.9600067138672","164.8699951171875","162.3800048828125","164.3000030517578","1983997","0.4401523490913828","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-09","163.72999572753906","164.22999572753906","162.9499969482422","163.08999633789062","1346577","-0.7364617719976541","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-12","163.83999633789062","165.61000061035156","162.75999450683594","165.5500030517578","1422996","1.5083737624044913","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-13","165.6199951171875","167.27000427246094","165.5500030517578","166.00999450683594","1867699","0.2778565065530758","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-14","167.0800018310547","167.4199981689453","165.1300048828125","165.64999389648438","1645468","-0.21685478119617407","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-15","165.6999969482422","172.14999389648438","165.41000366210938","171.42999267578125","1836178","3.4892840279298953","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-16","172.22999572753906","172.96499633789062","170.27000427246094","170.74000549316406","3287682","-0.40248918631300423","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-20","168.52000427246094","169.90499877929688","166.88999938964844","168.91000366210938","2844000","-1.0718061216929864","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-21","168.08999633789062","170.42999267578125","167.74000549316406","169.8800048828125","2318187","0.5742710317166999","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-22","170.64999389648438","171.14500427246094","169.4499969482422","170.16000366210938","1679397","0.16482150414938168","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-23","169.10000610351562","169.67999267578125","167.19000244140625","168.3699951171875","2412083","-1.0519561039010972","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-26","167.91000366210938","168.3699951171875","164.5449981689453","167.5399932861328","1729195","-0.49296303089929605","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-27","168.8000030517578","171.0850067138672","167.14999389648438","170.6699981689453","1452281","1.8682135658600219","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-28","170.38999938964844","170.8000030517578","168.75","169.10000610351562","1686833","-0.9198992689245622","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-29","168.64999389648438","171.91000366210938","168.1999969482422","171.8699951171875","1428993","1.6380774179134194","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-06-30","173.2899932861328","174.6750030517578","171.6699981689453","172.2100067138672","2061148","0.19783068967207385","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-03","170.52999877929688","170.6999969482422","168.69500732421875","170.22999572753906","742895","-1.1497653499415783","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-05","169.1999969482422","169.72000122070312","167.47000122070312","169.35000610351562","1702469","-0.516941576754737","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-06","167.6300048828125","169.72999572753906","167.0800018310547","168.47000122070312","1564306","-0.5196367588405026","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-07","168.22999572753906","168.63999938964844","166.","167.13999938964844","1315479","-0.7894591449027821","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-10","166.7899932861328","170.52999877929688","166.39999389648438","170.22000122070312","1280104","1.8427676452686503","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-11","170.5399932861328","171.4600067138672","169.4550018310547","170.13999938964844","1081266","-0.04699907794675218","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-12","171.9499969482422","173.08999633789062","170.50999450683594","171.86000061035156","1471822","1.010932894600547","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-13","172.41000366210938","172.97000122070312","170.94000244140625","171.","1001507","-0.5004076616416331","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-14","171.66000366210938","173.3699951171875","171.1199951171875","172.19000244140625","2455886","0.6959078604715119","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-17","172.52000427246094","172.52000427246094","169.67999267578125","170.72999572753906","1639371","-0.8479044620282261","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-18","170.4600067138672","171.48500061035156","169.13999938964844","171.0800018310547","1031976","0.2050056301027281","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-19","172.","173.07000732421875","170.66000366210938","170.88999938964844","1844184","-0.11106057947900538","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-20","170.8800048828125","172.30499267578125","170.00999450683594","171.61000061035156","2910796","0.6407637805688315","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-21","172.52999877929688","184.85000610351562","172.52999877929688","183.50999450683594","4346740","6.934324255090396","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-24","183.1999969482422","186.17999267578125","182.2949981689453","185.5800018310547","2950189","1.1280079484399241","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-25","184.5","193.27499389648438","184.33999633789062","190.14999389648438","3952834","2.4625455438835653","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-26","189.38999938964844","192.88999938964844","188.1699981689453","192.","2922467","0.9729193599252728","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-27","192.8000030517578","194.99000549316406","188.47999572753906","188.69000244140625","2173468","-1.723957061767567","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-28","190.5","191.27999877929688","187.85499572753906","189.89999389648438","1899802","0.6412589111359335","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-07-31","189.17999267578125","190.08999633789062","186.44000244140625","188.08999633789062","1500811","-0.9531319730217591","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-01","187.4600067138672","188.77000427246094","184.7899932861328","185.50999450683594","1535309","-1.3716847686146338","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-02","184.22999572753906","185.8699951171875","181.65499877929688","182.","2284777","-1.892078384330187","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-03","180.61000061035156","183.25999450683594","179.75999450683594","180.8800048828125","1688031","-0.6153819325205978","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-04","180.13999938964844","182.4600067138672","178.33999633789062","178.6300048828125","1827463","-1.2439185865003366","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-07","180.19000244140625","181.8800048828125","180.02999877929688","180.69000244140625","1941699","1.1532203450059786","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-08","182.14999389648438","190.5399932861328","177.25","189.3000030517578","4117986","4.765067515643873","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-09","189.94000244140625","190.9499969482422","186.96499633789062","189.35000610351562","2270030","0.02641471259996475","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-10","190.","191.8249969482422","187.72999572753906","189.10000610351562","2348639","-0.13203062685054334","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-11","188.47999572753906","191.60000610351562","188.17999267578125","190.8300018310547","1742931","0.91485757361216","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-14","190.2100067138672","192.51499938964844","188.82000732421875","189.64999389648438","1352418","-0.6183555642445548","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-15","189.14999389648438","190.77000427246094","188.52000427246094","189.14999389648438","1001166","-0.26364356239997333","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-16","187.97999572753906","189.0989990234375","185.85499572753906","186.27000427246094","1205376","-1.522595673780236","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-17","186.4199981689453","186.61000061035156","181.86000061035156","182.77000427246094","2197249","-1.8789928167288195","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-18","181.0500030517578","182.4199981689453","180.02999877929688","181.57000732421875","2027218","-0.6565612081801508","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-21","181.86000061035156","182.6300048828125","179.96499633789062","180.80999755859375","860203","-0.4185767114432526","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-22","179.64999389648438","182.5","179.16000366210938","181.82000732421875","1286450","0.5586028312940305","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-23","182.80999755859375","184.67999267578125","182.30999755859375","184.25","1022887","1.3364825530163493","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-24","184.3000030517578","185.22500610351562","181.35000610351562","181.55999755859375","1210352","-1.459974188008828","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-25","183.0800018310547","185.00999450683594","181.4409942626953","182.82000732421875","879728","0.693990847415793","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-28","184.50999450683594","187.92999267578125","184.3000030517578","186.97999572753906","1546937","2.2754557688770216","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-29","187.3000030517578","192.8699951171875","186.86000061035156","192.77000427246094","2423827","3.096592511082763","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-30","192.6999969482422","194.36500549316406","191.82000732421875","192.6999969482422","1673530","-0.036316502913902315","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-08-31","192.25999450683594","193.27499389648438","190.47000122070312","190.50999450683594","1892964","-1.136482862526711","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-01","192.97000122070312","193.35000610351562","191.17999267578125","192.52000427246094","1174316","1.0550678828311622","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-05","191.66000366210938","192.38999938964844","189.39999389648438","190.42999267578125","1672973","-1.0856074954797124","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-06","189.47999572753906","189.83599853515625","186.36000061035156","186.86000061035156","1356850","-1.874700521313255","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-07","186.94000244140625","188.27000427246094","185.4199981689453","187.77999877929688","1159574","0.49234623030089963","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-08","187.22000122070312","187.75","184.72000122070312","185.77999877929688","1562240","-1.065076159868683","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-11","186.16000366210938","187.1999969482422","185.4600067138672","186.07000732421875","1069135","0.1561032117706196","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-12","185.22999572753906","189.75999450683594","184.99000549316406","187.6999969482422","1675693","0.8760087923161297","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-13","186.4600067138672","187.27000427246094","181.1719970703125","182.","1935712","-3.0367592119961095","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-14","183.3800048828125","183.9149932861328","180.5800018310547","182.74000549316406","2000716","0.4065964248154197","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-15","180.2899932861328","183.4499969482422","179.0850067138672","180.25","3262647","-1.3625946253225774","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-18","179.5800018310547","181.4550018310547","178.05999755859375","179.64999389648438","1228215","-0.33287439862170753","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-19","178.8699951171875","182.60000610351562","178.83999633789062","181.97999572753906","1373619","1.2969673867048614","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-20","183.2100067138672","184.44000244140625","181.4199981689453","181.47999572753906","1485503","-0.27475547408442047","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-21","179.25","180.55999755859375","176.47000122070312","176.6300048828125","1691794","-2.6724658138123414","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-22","177.05999755859375","178.0850067138672","174.97000122070312","176.67999267578125","1281836","0.02830085013127981","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-25","175.8000030517578","177.9199981689453","175.13999938964844","177.72000122070312","1551220","0.5886396807986971","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-26","176.5800018310547","178.4499969482422","176.27000427246094","176.8699951171875","1463237","-0.47828387220189006","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-27","177.72999572753906","178.19000244140625","172.7899932861328","174.67999267578125","1450102","-1.2381989607424648","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-28","174.44000244140625","175.72999572753906","173.77999877929688","174.00999450683594","1115891","-0.38355747483277414","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-09-29","175.58999633789062","175.58999633789062","173.7899932861328","173.97999572753906","1498511","-0.0172396875144476","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-02","173.1999969482422","173.35899353027344","170.5800018310547","172.72999572753906","1270162","-0.7184734053894193","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-03","171.82000732421875","172.9499969482422","169.69000244140625","170.3300018310547","1671832","-1.3894482463081115","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-04","171.1199951171875","171.53500366210938","169.19000244140625","170.99000549316406","1673449","0.38748526684337925","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-05","171.19000244140625","172.5800018310547","170.00999450683594","172.","2083436","0.5906745858758944","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-06","171.77999877929688","175.92999267578125","170.27999877929688","175.5800018310547","1490631","2.08139641340388","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-09","173.61000061035156","175.39999389648438","172.25","174.60000610351562","391119","-0.5581476918322559","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-10","174.2899932861328","176.7899932861328","173.5500030517578","175.6300048828125","463810","0.5899190969593793","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-11","176.67999267578125","177.30999755859375","175.1300048828125","176.9499969482422","359035","0.7515754875201619","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-12","176.8300018310547","177.50999450683594","174.2100067138672","174.30999755859375","352469","-1.491946558450996","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-13","173.4199981689453","175.72999572753906","173.0500030517578","174.3800048828125","443073","0.04016254098977434","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-16","175.00999450683594","176.4499969482422","173.94000244140625","175.17999267578125","412674","0.45876119427015194","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-17","172.8699951171875","174.42999267578125","171.44500732421875","174.25999450683594","647680","-0.5251730833486401","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-18","172.9199981689453","173.25999450683594","169.4499969482422","169.5399932861328","450846","-2.708597136170554","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-19","169.86000061035156","170.97000122070312","167.6199951171875","168.0399932861328","470796","-0.8847469974051725","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-20","167.6199951171875","168.24000549316406","165.10000610351562","167.08999633789062","693700","-0.5653397918343073","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-23","166.5800018310547","168.5800018310547","166.27000427246094","166.5","329045","-0.3531009341202762","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-24","166.6300048828125","168.24000549316406","166.32000732421875","167.1199951171875","377326","0.37236943975225145","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-25","165.55999755859375","165.7899932861328","162.38999938964844","163.6699981689453","431295","-2.0643831073732466","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-26","162.27000427246094","162.27000427246094","157.88999938964844","158.07000732421875","730908","-3.4215133545404397","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-27","157.92999267578125","157.92999267578125","155.16000366210938","156.02999877929688","671980","-1.29057281609255","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-30","157.1300048828125","158.41299438476562","153.52000427246094","157.","2756158","0.621676106064184","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-10-31","157.50999450683594","158.52999877929688","156.08999633789062","157.","3208868","0.23885350318471055","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-11-01","156.4199981689453","156.47000122070312","151.02999877929688","151.44000244140625","1876382","-3.541399718849536","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-11-02","155.30999755859375","161.8300018310547","155.22000122070312","160.91000366210938","4137900","6.253302342864897","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-11-03","164.25","164.67999267578125","159.5500030517578","162.22999572753906","548641","0.8203293986628113","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-11-06","170.27999877929688","170.9199981689453","162.22000122070312","163.1699981689453","2112612","0.5794257943426029","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-11-07","163.08999633789062","167.4499969482422","163.07000732421875","167.16000366210938","2938156","2.4453058392712723","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-11-08","168.8300018310547","171.72000122070312","167.9600067138672","170.8699951171875","3326312","2.21942532531727","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-11-09","170.97000122070312","173.55999755859375","170.5500030517578","170.6300048828125","3479316","-0.1404519466454035","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-11-10","170.50999450683594","170.50999450683594","166.5","169.32000732421875","616580","-0.7677416170112861","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-11-13","168.67999267578125","169.61000061035156","167.57000732421875","168.8300018310547","1544904","-0.28939609731163385","PharmaceuticalsBiotechnologyAndLifeSciences"
"ZTS","D","2023-11-14","171.41000366210938","175.24000549316406","171.35000610351562","172.64999389648438","1421542","2.2626263247051748","PharmaceuticalsBiotechnologyAndLifeSciences"
