"Ticker","Period","Date","""Open""","""High""","""Low""","""Close""","""Volume""","""LogReturn""","Sector"
"NFLX","D","2024-01-09","475.5299987792969","485.0849914550781","473.79998779296875","482.0899963378906","3526757","-0.6061485781921783","MediaAndEntertainment"
"NFLX","D","2024-01-10","481.6000061035156","487.","472.95001220703125","478.3299865722656","4342448","-0.779939387705042","MediaAndEntertainment"
"NFLX","D","2024-01-11","492.5400085449219","503.4100036621094","483.82000732421875","492.2300109863281","7993265","2.905948781022638","MediaAndEntertainment"
"NFLX","D","2024-01-12","500.510009765625","500.7900085449219","490.6099853515625","492.1600036621094","5003718","-0.01422248189997255","MediaAndEntertainment"
"NFLX","D","2024-01-16","490.","494.1499938964844","478.0199890136719","481.239990234375","4678974","-2.2187933490084077","MediaAndEntertainment"
"NFLX","D","2024-01-17","484.5","486.2099914550781","475.2640075683594","480.3299865722656","4894593","-0.18909560314516183","MediaAndEntertainment"
"NFLX","D","2024-01-18","480.0299987792969","485.7699890136719","478.0199890136719","485.30999755859375","4054399","1.0367895250235293","MediaAndEntertainment"
"NFLX","D","2024-01-19","484.9800109863281","485.6700134277344","476.05999755859375","482.95001220703125","5672351","-0.4862840995311646","MediaAndEntertainment"
"NFLX","D","2024-01-22","487.54998779296875","489.79998779296875","479.8999938964844","485.7099914550781","5212309","0.5714834202889874","MediaAndEntertainment"
"NFLX","D","2024-01-23","492.","498.9599914550781","481.3999938964844","492.19000244140625","15506024","1.3341317041709155","MediaAndEntertainment"
"NFLX","D","2024-01-24","537.75","562.5","537.0700073242188","544.8699951171875","26432797","10.703182188681826","MediaAndEntertainment"
"NFLX","D","2024-01-25","551.9500122070312","563.4600219726562","548.4600219726562","562.","9451915","3.143870104120583","MediaAndEntertainment"
"NFLX","D","2024-01-26","561.8099975585938","579.6400146484375","558.4320068359375","570.4199829101562","12770571","1.498217599671925","MediaAndEntertainment"
"NFLX","D","2024-01-29","571.3499755859375","578.5499877929688","562.6799926757812","575.7899780273438","6905390","0.941410763660655","MediaAndEntertainment"
"NFLX","D","2024-01-30","567.3200073242188","570.8800048828125","560.8200073242188","562.8499755859375","6181798","-2.247347632853691","MediaAndEntertainment"
"NFLX","D","2024-01-31","562.8499755859375","572.1500244140625","562.0449829101562","564.1099853515625","4857599","0.22386245363399393","MediaAndEntertainment"
"NFLX","D","2024-02-01","567.02001953125","572.6599731445312","563.8300170898438","567.510009765625","3174002","0.602723671332206","MediaAndEntertainment"
"NFLX","D","2024-02-02","564.52001953125","567.7999877929688","562.3699951171875","564.6400146484375","4032843","-0.5057170918223552","MediaAndEntertainment"
"NFLX","D","2024-02-05","562.469970703125","575.75","557.1950073242188","562.0599975585938","4143099","-0.4569313231280958","MediaAndEntertainment"
"NFLX","D","2024-02-06","564.1199951171875","566.3400268554688","554.3699951171875","555.8800048828125","2840300","-1.0995254425906764","MediaAndEntertainment"
"NFLX","D","2024-02-07","558.1599731445312","567.7999877929688","554.97998046875","559.2999877929688","4373591","0.6152376196508769","MediaAndEntertainment"
"NFLX","D","2024-02-08","560.5499877929688","563.7000122070312","555.739990234375","558.530029296875","3175468","-0.1376646724295605","MediaAndEntertainment"
"NFLX","D","2024-02-09","565.","566.","558.0999755859375","561.3200073242188","3055698","0.49952158004038516","MediaAndEntertainment"
"NFLX","D","2024-02-12","560.3599853515625","568.4400024414062","557.","557.8499755859375","3608487","-0.6181913512797621","MediaAndEntertainment"
"NFLX","D","2024-02-13","550.7999877929688","559.2000122070312","549.","554.52001953125","3511453","-0.5969268083573787","MediaAndEntertainment"
"NFLX","D","2024-02-14","567.260009765625","581.2479858398438","564.3400268554688","579.3300170898438","5634226","4.474139198719329","MediaAndEntertainment"
"NFLX","D","2024-02-15","581.9099731445312","593.77001953125","580.3200073242188","593.4600219726562","5220938","2.4390251611321467","MediaAndEntertainment"
"NFLX","D","2024-02-16","596.9500122070312","597.","577.4600219726562","583.9500122070312","4325689","-1.6024684753008","MediaAndEntertainment"
"NFLX","D","2024-02-20","580.1799926757812","586.","569.6599731445312","575.1300048828125","3124236","-1.510404510633312","MediaAndEntertainment"
"NFLX","D","2024-02-21","573.510009765625","575.7750244140625","567.3200073242188","573.3499755859375","2281143","-0.30950033588278414","MediaAndEntertainment"
"NFLX","D","2024-02-22","582.75","590.8499755859375","578.885009765625","588.469970703125","3526597","2.6371319021572415","MediaAndEntertainment"
"NFLX","D","2024-02-23","586.4000244140625","592.4299926757812","579.8200073242188","583.5599975585938","2568852","-0.8343625654618547","MediaAndEntertainment"
"NFLX","D","2024-02-26","583.5599975585938","590.75","583.27001953125","587.6500244140625","2393712","0.7008751238227307","MediaAndEntertainment"
"NFLX","D","2024-02-27","595.","605.3599853515625","592.3300170898438","601.6699829101562","4489355","2.3857666831670565","MediaAndEntertainment"
"NFLX","D","2024-02-28","595.7899780273438","598.1699829101562","590.010009765625","596.47998046875","2605242","-0.8625995294468947","MediaAndEntertainment"
"NFLX","D","2024-02-29","604.25","604.5159912109375","595.1599731445312","602.9199829101562","3572082","1.0796678266293824","MediaAndEntertainment"
"NFLX","D","2024-03-01","599.8099975585938","620.280029296875","599.5","619.3400268554688","4270305","2.723420090682138","MediaAndEntertainment"
"NFLX","D","2024-03-04","621.5599975585938","624.4199829101562","615.0800170898438","615.8300170898438","3020306","-0.5667338801669364","MediaAndEntertainment"
"NFLX","D","2024-03-05","610.0999755859375","610.9099731445312","592.","598.5","3849563","-2.814091000587826","MediaAndEntertainment"
"NFLX","D","2024-03-06","602.989990234375","607.9299926757812","593.5549926757812","597.6900024414062","2469592","-0.13533793794382465","MediaAndEntertainment"
"NFLX","D","2024-03-07","599.3400268554688","610.530029296875","595.9000244140625","608.510009765625","2742805","1.8103042179092643","MediaAndEntertainment"
"NFLX","D","2024-03-08","608.27001953125","616.0900268554688","600.8400268554688","604.8200073242188","2777243","-0.6063996289604967","MediaAndEntertainment"
"NFLX","D","2024-03-11","608.0800170898438","611.","600.3699951171875","600.9299926757812","2500940","-0.6431689761136172","MediaAndEntertainment"
"NFLX","D","2024-03-12","600.2100219726562","615.2999877929688","596.27001953125","611.0800170898438","2821631","1.6890527245723153","MediaAndEntertainment"
"NFLX","D","2024-03-13","613.3699951171875","614.8499755859375","607.2100219726562","609.4500122070312","2192094","-0.2667416438480674","MediaAndEntertainment"
"NFLX","D","2024-03-14","615.","620.7999877929688","607.3499755859375","613.010009765625","3120452","0.5841328225922426","MediaAndEntertainment"
"NFLX","D","2024-03-15","622.9199829101562","622.9199829101562","603.8200073242188","605.8800048828125","6671629","-1.1631139409189362","MediaAndEntertainment"
"NFLX","D","2024-03-18","613.5599975585938","627.4099731445312","610.447998046875","618.3900146484375","3344244","2.064766895227832","MediaAndEntertainment"
"NFLX","D","2024-03-19","615.6199951171875","621.280029296875","608.","620.739990234375","2142613","0.38001512480332345","MediaAndEntertainment"
"NFLX","D","2024-03-20","619.9500122070312","629.5050048828125","618.3400268554688","627.6900024414062","2639509","1.119633391817909","MediaAndEntertainment"
"NFLX","D","2024-03-21","630.6500244140625","634.3619995117188","622.3300170898438","622.7100219726562","2507671","-0.7933821551052711","MediaAndEntertainment"
"NFLX","D","2024-03-22","624.1599731445312","629.0499877929688","621.","628.010009765625","2135688","0.8511165078376459","MediaAndEntertainment"
"NFLX","D","2024-03-25","627.9000244140625","630.4600219726562","623.1599731445312","627.4600219726562","1803264","-0.08757627815104696","MediaAndEntertainment"
"NFLX","D","2024-03-26","625.2000122070312","634.3900146484375","619.1840209960938","629.239990234375","2804453","0.2836783539009735","MediaAndEntertainment"
"NFLX","D","2024-03-27","629.010009765625","631.3499755859375","610.72998046875","613.530029296875","2628267","-2.496656471507541","MediaAndEntertainment"
"NFLX","D","2024-03-28","614.989990234375","615.","601.5900268554688","607.3300170898438","3708803","-1.010547472979717","MediaAndEntertainment"
"NFLX","D","2024-04-01","608.","615.1099853515625","605.5709838867188","614.3099975585938","2115925","1.1492895579566564","MediaAndEntertainment"
"NFLX","D","2024-04-02","611.","615.030029296875","605.510009765625","614.2100219726562","2029217","-0.01627445204127609","MediaAndEntertainment"
"NFLX","D","2024-04-03","612.7449951171875","630.4099731445312","611.5","630.0800170898438","2931231","2.5838059539012193","MediaAndEntertainment"
"NFLX","D","2024-04-04","633.2100219726562","638.","616.5800170898438","617.1400146484375","3064349","-2.0537077974909224","MediaAndEntertainment"
"NFLX","D","2024-04-05","624.9199829101562","637.9099731445312","622.7100219726562","636.1799926757812","3378842","3.085195834885246","MediaAndEntertainment"
"NFLX","D","2024-04-08","636.3900146484375","639.","628.1099853515625","628.4099731445312","2145731","-1.221355531564139","MediaAndEntertainment"
"NFLX","D","2024-04-09","631.989990234375","631.989990234375","615.635009765625","618.2000122070312","2146635","-1.6247292967694116","MediaAndEntertainment"
"NFLX","D","2024-04-10","610.969970703125","620.1400146484375","609.3400268554688","618.5800170898438","2806248","0.06146956895971556","MediaAndEntertainment"
"NFLX","D","2024-04-11","624.4199829101562","631.6599731445312","617.239990234375","628.780029296875","2662662","1.648939817845707","MediaAndEntertainment"
"NFLX","D","2024-04-12","628.22998046875","633.1199951171875","618.9149780273438","622.8300170898438","2959269","-0.9462788144981027","MediaAndEntertainment"
"NFLX","D","2024-04-15","630.1699829101562","630.1699829101562","603.8709716796875","607.1500244140625","3085394","-2.517539656975043","MediaAndEntertainment"
"NFLX","D","2024-04-16","607.5","622.4500122070312","607.5","617.52001953125","3519122","1.7079790332208633","MediaAndEntertainment"
"NFLX","D","2024-04-17","620.969970703125","620.969970703125","607.7100219726562","613.6900024414062","3312222","-0.6202255746706076","MediaAndEntertainment"
"NFLX","D","2024-04-18","612.0999755859375","621.3300170898438","605.75","610.5599975585938","2410993","-0.5100302873373486","MediaAndEntertainment"
"NFLX","D","2024-04-19","567.8800048828125","579.","552.1599731445312","555.0399780273438","16449699","-9.093294639880478","MediaAndEntertainment"
"NFLX","D","2024-04-22","550.6599731445312","558.6099853515625","542.010009765625","554.5999755859375","8597651","-0.07927400886870162","MediaAndEntertainment"
"NFLX","D","2024-04-23","556.489990234375","579.2100219726562","555.280029296875","577.75","4975520","4.174184174747642","MediaAndEntertainment"
"NFLX","D","2024-04-24","574.3099975585938","576.906982421875","551.2999877929688","555.1199951171875","5355312","-3.916919927791007","MediaAndEntertainment"
"NFLX","D","2024-04-25","549.4600219726562","566.5399780273438","545.7050170898438","564.7999877929688","3807101","1.7437658093612196","MediaAndEntertainment"
"NFLX","D","2024-04-26","558.2100219726562","562.9199829101562","553.1900024414062","561.22998046875","4332593","-0.6320834634166772","MediaAndEntertainment"
"NFLX","D","2024-04-29","559.1799926757812","559.6400146484375","554.239990234375","559.489990234375","2508882","-0.3100315904224771","MediaAndEntertainment"
"NFLX","D","2024-04-30","560.","560.","549.375","550.6400146484375","3361492","-1.5817933726088973","MediaAndEntertainment"
"NFLX","D","2024-05-01","547.8400268554688","560.3900146484375","544.25","551.7100219726562","3473233","0.19432066245710367","MediaAndEntertainment"
"NFLX","D","2024-05-02","556.02001953125","565.4600219726562","555.5900268554688","565.1500244140625","3068228","2.4360627695960924","MediaAndEntertainment"
"NFLX","D","2024-05-03","565.510009765625","580.239990234375","565.22998046875","579.3400268554688","1190909","2.5108381541906866","MediaAndEntertainment"
"NFLX","D","2024-05-06","581.8200073242188","597.3400268554688","580.25","596.969970703125","3686337","3.043108197330624","MediaAndEntertainment"
"NFLX","D","2024-05-07","596.280029296875","606.0499877929688","591.3200073242188","606.","3614092","1.51264380790197","MediaAndEntertainment"
"NFLX","D","2024-05-08","601.6300048828125","618.219970703125","601.6300048828125","609.469970703125","3093904","0.5726024262582508","MediaAndEntertainment"
"NFLX","D","2024-05-09","614.4000244140625","615.719970703125","605.75","612.0900268554688","2065375","0.42989093446574866","MediaAndEntertainment"
"NFLX","D","2024-05-10","619.","623.97998046875","605.0599975585938","610.8699951171875","2653586","-0.1993222703772779","MediaAndEntertainment"
"NFLX","D","2024-05-13","614.2999877929688","618.218994140625","606.8300170898438","616.5900268554688","2086197","0.9363746433779241","MediaAndEntertainment"
"NFLX","D","2024-05-14","615.1699829101562","621.47998046875","608.4000244140625","613.6599731445312","2792358","-0.4752029036020011","MediaAndEntertainment"
"NFLX","D","2024-05-15","618.5700073242188","624.0999755859375","609.0999755859375","613.52001953125","5670607","-0.022806378027906415","MediaAndEntertainment"
"NFLX","D","2024-05-16","615.75","618.3400268554688","609.0900268554688","610.52001953125","3056350","-0.4889815987247026","MediaAndEntertainment"
"NFLX","D","2024-05-17","617.","625.7899780273438","614.7139892578125","621.0999755859375","3782708","1.7329417080885534","MediaAndEntertainment"
"NFLX","D","2024-05-20","620.4000244140625","644.3699951171875","619.52001953125","640.8200073242188","3857853","3.1750173101645407","MediaAndEntertainment"
"NFLX","D","2024-05-21","636.760009765625","650.8800048828125","634.219970703125","650.6099853515625","2920155","1.5277266495193231","MediaAndEntertainment"
"NFLX","D","2024-05-22","647.1400146484375","649.25","638.1199951171875","640.469970703125","2176174","-1.5585396592027845","MediaAndEntertainment"
"NFLX","D","2024-05-23","642.3400268554688","642.7000122070312","630.2050170898438","635.6699829101562","772373","-0.7494477512660302","MediaAndEntertainment"
"NFLX","D","2024-05-24","639.4000244140625","652.","637.6099853515625","646.75","805792","1.7430455091049568","MediaAndEntertainment"
"NFLX","D","2024-05-28","647.0499877929688","649.75","643.030029296875","649.","2609451","0.34789331271742885","MediaAndEntertainment"
"NFLX","D","2024-05-29","644.1300048828125","664.25","643.8900146484375","654.6199951171875","3695935","0.8659468593509301","MediaAndEntertainment"
"NFLX","D","2024-05-30","653.52001953125","656.489990234375","644.72998046875","647.6599731445312","2393354","-1.0632156097539203","MediaAndEntertainment"
"NFLX","D","2024-05-31","644.010009765625","648.5800170898438","628.2999877929688","641.6199951171875","4071023","-0.9325847323894965","MediaAndEntertainment"
"NFLX","D","2024-06-03","645.2150268554688","646.780029296875","627.27001953125","633.7899780273438","2323506","-1.2203511657104205","MediaAndEntertainment"
"NFLX","D","2024-06-04","633.780029296875","635.22998046875","626.4400024414062","631.6199951171875","3008151","-0.34238201697512904","MediaAndEntertainment"
"NFLX","D","2024-06-05","634.02001953125","651.25","628.25","650.27001953125","2682614","2.952728627693668","MediaAndEntertainment"
"NFLX","D","2024-06-06","644.8900146484375","657.989990234375","644.2369995117188","648.52001953125","2466664","-0.26911897326306056","MediaAndEntertainment"
"NFLX","D","2024-06-07","649.3800048828125","650.4000244140625","640.239990234375","641.469970703125","1876631","-1.0870981027263804","MediaAndEntertainment"
"NFLX","D","2024-06-10","641.010009765625","644.7899780273438","635.5900268554688","644.5","2066759","0.4723571539215987","MediaAndEntertainment"
"NFLX","D","2024-06-11","640.719970703125","650.1900024414062","640.52001953125","648.5499877929688","2167417","0.6283922099253214","MediaAndEntertainment"
"NFLX","D","2024-06-12","652.2100219726562","655.780029296875","643.1099853515625","650.0599975585938","2094381","0.23282858592961198","MediaAndEntertainment"
"NFLX","D","2024-06-13","644.","655.25","642.3499755859375","653.260009765625","1863587","0.49226413239538136","MediaAndEntertainment"
"NFLX","D","2024-06-14","655.0499877929688","675.5800170898438","652.6400146484375","669.3800048828125","4447116","2.4676231326284714","MediaAndEntertainment"
"NFLX","D","2024-06-17","669.1099853515625","682.7100219726562","665.1099853515625","675.8300170898438","3631184","0.9635800531807792","MediaAndEntertainment"
"NFLX","D","2024-06-18","675.6300048828125","687.0599975585938","674.6400146484375","685.6699829101562","2943775","1.4559823582095177","MediaAndEntertainment"
"NFLX","D","2024-06-20","681.7999877929688","689.8800048828125","673.719970703125","679.030029296875","2585089","-0.9683891345366513","MediaAndEntertainment"
"NFLX","D","2024-06-21","683.260009765625","686.9000244140625","678.0999755859375","686.1199951171875","4557086","1.0441314101607535","MediaAndEntertainment"
"NFLX","D","2024-06-24","685.","685.5","664.5","669.02001953125","3916335","-2.4922718631770535","MediaAndEntertainment"
"NFLX","D","2024-06-25","673.4400024414062","673.6649780273438","662.2999877929688","672.4099731445312","2278768","0.5067043607538624","MediaAndEntertainment"
"NFLX","D","2024-06-26","672.4099731445312","682.9600219726562","670.02001953125","677.6900024414062","3545815","0.7852395871201789","MediaAndEntertainment"
"NFLX","D","2024-06-27","679.3499755859375","688.5700073242188","678.1400146484375","684.3400268554688","2404849","0.9812782230969264","MediaAndEntertainment"
"NFLX","D","2024-06-28","679.","687.","673.0800170898438","674.8800048828125","3412391","-1.3823569572753103","MediaAndEntertainment"
"NFLX","D","2024-07-01","674.8900146484375","675.02001953125","663.780029296875","673.6099853515625","2212826","-0.18818449532677084","MediaAndEntertainment"
"NFLX","D","2024-07-02","673.5399780273438","681.739990234375","670.0700073242188","679.5800170898438","2411426","0.886274234068174","MediaAndEntertainment"
"NFLX","D","2024-07-03","677.47998046875","683.75","675.5","682.510009765625","1403545","0.43114756203814775","MediaAndEntertainment"
"NFLX","D","2024-07-05","682.510009765625","697.489990234375","677.22998046875","690.6500244140625","2659065","1.1926586470479394","MediaAndEntertainment"
"NFLX","D","2024-07-08","687.","688.8599853515625","681.4849853515625","685.739990234375","1930786","-0.7109294152060741","MediaAndEntertainment"
"NFLX","D","2024-07-09","690.","695.27001953125","684.719970703125","685.739990234375","2599474","-1.1102230246251565*^-14","MediaAndEntertainment"
"NFLX","D","2024-07-10","685.02001953125","687.219970703125","673.1599731445312","677.6500244140625","2651928","-1.1797424585880623","MediaAndEntertainment"
"NFLX","D","2024-07-11","672.4849853515625","672.4849853515625","647.4400024414062","652.75","5111928","-3.674466688847622","MediaAndEntertainment"
"NFLX","D","2024-07-12","652.75","655.9199829101562","643.7080078125","647.5999755859375","3355197","-0.7889734835790918","MediaAndEntertainment"
"NFLX","D","2024-07-15","647.5","667.5399780273438","646.6300048828125","656.4500122070312","3208763","1.3665900177167734","MediaAndEntertainment"
"NFLX","D","2024-07-16","661.7999877929688","663.6749877929688","649.1300048828125","656.3200073242188","2685706","-0.019804231913322923","MediaAndEntertainment"
"NFLX","D","2024-07-17","650.","650.4500122070312","639.469970703125","647.4600219726562","4017277","-1.3499489963263778","MediaAndEntertainment"
"NFLX","D","2024-07-18","656.5999755859375","657.0390014648438","639.1649780273438","643.0399780273438","7575763","-0.682674419317153","MediaAndEntertainment"
"NFLX","D","2024-07-19","660.6400146484375","678.969970703125","629.1199951171875","633.3400268554688","9815631","-1.5084522740921202","MediaAndEntertainment"
"NFLX","D","2024-07-22","639.5","656.2899780273438","632.5999755859375","647.5","5219077","2.235761604210529","MediaAndEntertainment"
"NFLX","D","2024-07-23","647.5","649.9099731445312","641.","642.760009765625","2463579","-0.7320448238417043","MediaAndEntertainment"
"NFLX","D","2024-07-24","635.739990234375","652.4199829101562","632.6740112304688","635.989990234375","4888163","-1.053273294603163","MediaAndEntertainment"
"NFLX","D","2024-07-25","641.","649.97998046875","621.7000122070312","634.0900268554688","4554539","-0.29874108210509176","MediaAndEntertainment"
"NFLX","D","2024-07-26","645.","646.989990234375","629.77001953125","631.3699951171875","3120659","-0.4289661756344376","MediaAndEntertainment"
"NFLX","D","2024-07-29","634.6099853515625","634.6099853515625","623.9299926757812","626.9600219726562","2400537","-0.6984768327029434","MediaAndEntertainment"
"NFLX","D","2024-07-30","630.1699829101562","634.6900024414062","617.","622.5800170898438","3496609","-0.6986099159929426","MediaAndEntertainment"
"NFLX","D","2024-07-31","626.5700073242188","633.3800048828125","622.5800170898438","628.3499755859375","1139179","0.926781833291801","MediaAndEntertainment"
"NFLX","D","2024-08-01","629.25","646.7100219726562","617.6099853515625","624.8499755859375","3720573","-0.5570144244433584","MediaAndEntertainment"
"NFLX","D","2024-08-02","620.97998046875","625.27001953125","608.3499755859375","613.6400146484375","3523003","-1.7940243859316918","MediaAndEntertainment"
"NFLX","D","2024-08-05","587.0399780273438","604.56298828125","587.0399780273438","598.5499877929688","4044235","-2.459100856405849","MediaAndEntertainment"
"NFLX","D","2024-08-06","600.6199951171875","622.4500122070312","600.6199951171875","609.5700073242188","4319057","1.841119331049379","MediaAndEntertainment"
"NFLX","D","2024-08-07","616.0650024414062","632.","610.6400146484375","611.47998046875","3187791","0.31333122062802143","MediaAndEntertainment"
"NFLX","D","2024-08-08","621.989990234375","632.2899780273438","616.02001953125","630.3499755859375","3283542","3.0859546869747234","MediaAndEntertainment"
"NFLX","D","2024-08-09","622.989990234375","636.6199951171875","622.989990234375","633.9400024414062","1980836","0.5695291496016441","MediaAndEntertainment"
"NFLX","D","2024-08-12","631.","639.","627.0700073242188","633.1400146484375","2331712","-0.12619298196798745","MediaAndEntertainment"
"NFLX","D","2024-08-13","638.5599975585938","650.969970703125","635.5","648.02001953125","2639571","2.350191827802073","MediaAndEntertainment"
"NFLX","D","2024-08-14","648.7000122070312","663.5700073242188","648.7000122070312","661.6799926757812","4014344","2.107955423107488","MediaAndEntertainment"
"NFLX","D","2024-08-15","668.489990234375","673.1900024414062","659.7999877929688","663.219970703125","3210173","0.23273758378521414","MediaAndEntertainment"
"NFLX","D","2024-08-16","669.4299926757812","680.22998046875","665.3599853515625","674.0700073242188","3511014","1.6359634963330372","MediaAndEntertainment"
"NFLX","D","2024-08-19","674.0700073242188","688.8400268554688","672.9099731445312","688.530029296875","3016227","2.145181036915811","MediaAndEntertainment"
"NFLX","D","2024-08-20","688.8599853515625","711.3300170898438","688.2449951171875","698.5399780273438","4813118","1.4538144023567012","MediaAndEntertainment"
"NFLX","D","2024-08-21","697.","701.","691.3800048828125","697.1199951171875","2235343","-0.20327868909754132","MediaAndEntertainment"
"NFLX","D","2024-08-22","691.","701.5","686.239990234375","688.9600219726562","2729389","-1.1705263371709074","MediaAndEntertainment"
"NFLX","D","2024-08-23","694.1300048828125","696.0700073242188","678.6300048828125","686.72998046875","2354450","-0.3236822794914995","MediaAndEntertainment"
"NFLX","D","2024-08-26","687.260009765625","690.5900268554688","681.6380004882812","688.4400024414062","1354154","0.24900936631440107","MediaAndEntertainment"
"NFLX","D","2024-08-27","688.530029296875","707.8900146484375","686.9199829101562","695.719970703125","3164878","1.0574586363229832","MediaAndEntertainment"
"NFLX","D","2024-08-28","695.8300170898438","696.6699829101562","677.0999755859375","683.8400268554688","2430583","-1.7075755114014934","MediaAndEntertainment"
"NFLX","D","2024-08-29","690.","699.7999877929688","686.0700073242188","692.47998046875","2186974","1.2634466065127414","MediaAndEntertainment"
"NFLX","D","2024-08-30","700.3599853515625","701.8599853515625","688.1599731445312","701.3499755859375","3266723","1.280902750601287","MediaAndEntertainment"
"NFLX","D","2024-09-03","700.0999755859375","703.8599853515625","671.010009765625","675.3200073242188","3160964","-3.711409306027591","MediaAndEntertainment"
"NFLX","D","2024-09-04","673.3099975585938","684.6500244140625","673.0599975585938","679.6799926757812","1785337","0.6456176781786338","MediaAndEntertainment"
"NFLX","D","2024-09-05","673.1400146484375","687.3099975585938","671.8599853515625","683.6199951171875","1810072","0.5796849228848266","MediaAndEntertainment"
"NFLX","D","2024-09-06","681.8599853515625","683.1519775390625","662.3400268554688","665.77001953125","2991265","-2.611096181128758","MediaAndEntertainment"
"NFLX","D","2024-09-09","674.","683.5","672.1400146484375","675.4199829101562","2683111","1.4494439665067027","MediaAndEntertainment"
"NFLX","D","2024-09-10","676.8699951171875","680.5900268554688","665.8049926757812","673.6199951171875","2079182","-0.26649904333793106","MediaAndEntertainment"
"NFLX","D","2024-09-11","677.4600219726562","682.969970703125","660.7999877929688","681.469970703125","2391924","1.165341831127198","MediaAndEntertainment"
"NFLX","D","2024-09-12","684.9199829101562","694.8800048828125","682.2000122070312","686.7999877929688","2588437","0.782135283869434","MediaAndEntertainment"
"NFLX","D","2024-09-13","680.010009765625","699.6400146484375","680.","697.0599975585938","2276482","1.4938861310402007","MediaAndEntertainment"
"NFLX","D","2024-09-16","700.","703.02001953125","688.6320190429688","696.5","1843745","-0.08033706719007272","MediaAndEntertainment"
"NFLX","D","2024-09-17","700.8200073242188","707.6300048828125","698.3699951171875","706.9099731445312","2298630","1.4946120810525931","MediaAndEntertainment"
"NFLX","D","2024-09-18","707.5499877929688","707.5499877929688","688.","690.469970703125","2984411","-2.325614726904557","MediaAndEntertainment"
"NFLX","D","2024-09-19","705.","715.6599731445312","695.3699951171875","704.3200073242188","4228480","2.005885441620281","MediaAndEntertainment"
"NFLX","D","2024-09-20","705.5499877929688","706.6729736328125","696.3099975585938","701.030029296875","3998062","-0.4671140948902863","MediaAndEntertainment"
"NFLX","D","2024-09-23","702.3900146484375","712.25","699.1599731445312","705.3699951171875","3224344","0.619084153166094","MediaAndEntertainment"
"NFLX","D","2024-09-24","706.625","722.4400024414062","704.4500122070312","722.260009765625","3565731","2.394490092484225","MediaAndEntertainment"
"NFLX","D","2024-09-25","721.","725.1199951171875","716.2100219726562","721.5599975585938","2259775","-0.09691969617123819","MediaAndEntertainment"
"NFLX","D","2024-09-26","724.72998046875","725.260009765625","701.719970703125","711.4299926757812","2832962","-1.403903336810175","MediaAndEntertainment"
"NFLX","D","2024-09-27","708.3599853515625","710.7100219726562","701.2509765625","707.3499755859375","2395613","-0.5734952323978249","MediaAndEntertainment"
"NFLX","D","2024-09-30","707.","711.2100219726562","702.8189697265625","709.27001953125","1711508","0.2714418621025727","MediaAndEntertainment"
"NFLX","D","2024-10-01","713.6400146484375","717.760009765625","698.5900268554688","706.1300048828125","2813482","-0.44271075358756073","MediaAndEntertainment"
"NFLX","D","2024-10-02","706.1300048828125","716.2100219726562","704.68798828125","711.0900268554688","1758167","0.7024233410785952","MediaAndEntertainment"
"NFLX","D","2024-10-03","704.260009765625","708.8099975585938","700.","706.7999877929688","2256449","-0.60330463098619","MediaAndEntertainment"
"NFLX","D","2024-10-04","713.3200073242188","721.010009765625","708.8200073242188","719.7000122070312","2230139","1.8251308201551852","MediaAndEntertainment"
"NFLX","D","2024-10-07","714.7550048828125","715.8800048828125","696.4299926757812","701.9199829101562","3360520","-2.4704778373354164","MediaAndEntertainment"
"NFLX","D","2024-10-08","703.8800048828125","725.0599975585938","703.5460205078125","721.760009765625","3187402","2.8265368330464336","MediaAndEntertainment"
"NFLX","D","2024-10-09","719.25","728.5900268554688","718.8699951171875","727.4299926757812","1981070","0.7855773156505874","MediaAndEntertainment"
"NFLX","D","2024-10-10","723.2899780273438","733.8499755859375","722.5","730.2899780273438","2767862","0.3931629683074256","MediaAndEntertainment"
"NFLX","D","2024-10-11","734.9000244140625","736.","721.219970703125","722.7899780273438","2299525","-1.026989309131554","MediaAndEntertainment"
"NFLX","D","2024-10-14","725.","726.6199951171875","711.3109741210938","713.","2797071","-1.354470638077021","MediaAndEntertainment"
"NFLX","D","2024-10-15","712.510009765625","713.4000244140625","699.781005859375","705.97998046875","2932752","-0.9845749693197736","MediaAndEntertainment"
"NFLX","D","2024-10-16","703.4299926757812","705.5900268554688","697.8200073242188","702.","2494276","-0.5637525962290613","MediaAndEntertainment"
"NFLX","D","2024-10-17","704.3499755859375","704.4119873046875","677.8800048828125","687.6500244140625","8926672","-2.0441560663728597","MediaAndEntertainment"
"NFLX","D","2024-10-18","737.6400146484375","766.281005859375","736.22998046875","763.8900146484375","15974119","11.087033742104225","MediaAndEntertainment"
"NFLX","D","2024-10-21","765.760009765625","773.","756.5999755859375","772.0700073242188","6057093","1.0708338267186202","MediaAndEntertainment"
"NFLX","D","2024-10-22","765.27001953125","769.7000122070312","761.1199951171875","764.239990234375","2987252","-1.01415895133401","MediaAndEntertainment"
"NFLX","D","2024-10-23","762.8300170898438","763.7899780273438","744.260009765625","749.2899780273438","3749007","-1.9561933944920118","MediaAndEntertainment"
"NFLX","D","2024-10-24","751.969970703125","755.8200073242188","746.25","754.5499877929688","2642962","0.7019992152401455","MediaAndEntertainment"
"NFLX","D","2024-10-25","756.1699829101562","768.5","753.530029296875","754.6799926757812","2819473","0.017229459269185732","MediaAndEntertainment"
